-29.1017193697, 29.9886818500, 0.0000000000
-29.1017193697, 29.9886818500, 0.0000000000
-29.2579588184, 29.9201837645, 0.0000000000
-29.2579588184, 29.9201837645, 0.0000000000
-29.4133354890, 29.8505188872, 0.0000000000
-29.4133354890, 29.8505188872, 0.0000000000
-29.7210104631, 29.7079880574, 0.0000000000
-29.7210104631, 29.7079880574, 0.0000000000
-29.9559070760, 29.5950355855, 0.0000000000
-29.9559070760, 29.5950355855, 0.0000000000
-30.5533016411, 29.2913655106, 0.0000000000
-30.5533016411, 29.2913655106, 0.0000000000
-31.1362887220, 28.9717817725, 0.0000000000
-31.1362887220, 28.9717817725, 0.0000000000
-31.7046711394, 28.6373869704, 0.0000000000
-31.7046711394, 28.6373869704, 0.0000000000
-32.3035826470, 28.2597545159, 0.0000000000
-32.3035826470, 28.2597545159, 0.0000000000
-32.8011691022, 27.9255092565, 0.0000000000
-32.8011691022, 27.9255092565, 0.0000000000
-33.0659076047, 27.7398272609, 0.0000000000
-33.0659076047, 27.7398272609, 0.0000000000
-33.5497548348, 27.3858920901, 0.0000000000
-33.5497548348, 27.3858920901, 0.0000000000
-33.8995744954, 27.1178785866, 0.0000000000
-33.8995744954, 27.1178785866, 0.0000000000
-34.2451064366, 26.8427919495, 0.0000000000
-34.2451064366, 26.8427919495, 0.0000000000
-34.9218774270, 26.2727588145, 0.0000000000
-34.9218774270, 26.2727588145, 0.0000000000
-35.4811968416, 25.7685855422, 0.0000000000
-35.4811968416, 25.7685855422, 0.0000000000
-36.0153049360, 25.2571796872, 0.0000000000
-36.0153049360, 25.2571796872, 0.0000000000
-36.5410737286, 24.7230902789, 0.0000000000
-36.5410737286, 24.7230902789, 0.0000000000
-37.1505603970, 24.0627223110, 0.0000000000
-37.1505603970, 24.0627223110, 0.0000000000
-37.9334958189, 23.1424845816, 0.0000000000
-37.9334958189, 23.1424845816, 0.0000000000
-38.7495421931, 22.0849880115, 0.0000000000
-38.7495421931, 22.0849880115, 0.0000000000
-39.5354341138, 20.9545942485, 0.0000000000
-39.5354341138, 20.9545942485, 0.0000000000
-40.3706466428, 19.6059065865, 0.0000000000
-40.3706466428, 19.6059065865, 0.0000000000
-41.1476047712, 18.1774569198, 0.0000000000
-41.1476047712, 18.1774569198, 0.0000000000
-41.5151080539, 17.4274755433, 0.0000000000
-41.5151080539, 17.4274755433, 0.0000000000
-41.9581467615, 16.4427850909, 0.0000000000
-41.9581467615, 16.4427850909, 0.0000000000
-42.2405310119, 15.7590331128, 0.0000000000
-42.2405310119, 15.7590331128, 0.0000000000
-42.4246154015, 15.2847994868, 0.0000000000
-42.4246154015, 15.2847994868, 0.0000000000
-42.6437650417, 14.6854742802, 0.0000000000
-42.6437650417, 14.6854742802, 0.0000000000
-42.8551443024, 14.0647130960, 0.0000000000
-42.8551443024, 14.0647130960, 0.0000000000
-43.0579328724, 13.4206090490, 0.0000000000
-43.0579328724, 13.4206090490, 0.0000000000
-43.2858840420, 12.6233380142, 0.0000000000
-43.2858840420, 12.6233380142, 0.0000000000
-43.6049167027, 11.3156885954, 0.0000000000
-43.6049167027, 11.3156885954, 0.0000000000
-43.8761696187, 9.8815310041, 0.0000000000
-43.8761696187, 9.8815310041, 0.0000000000
-44.1125230611, 7.8923360397, 0.0000000000
-44.1125230611, 7.8923360397, 0.0000000000
-44.1635185135, 5.3993759301, 0.0000000000
-44.1635185135, 5.3993759301, 0.0000000000
-44.0213356273, 3.6711512714, 0.0000000000
-44.0213356273, 3.6711512714, 0.0000000000
-43.2816031959, 0.4214566859, 0.0000000000
-43.2816031959, 0.4214566859, 0.0000000000
-40.4860287071, -4.3525155828, 0.0000000000
-40.4860287071, -4.3525155828, 0.0000000000
-39.2962056686, -5.4364922177, 0.0000000000
-39.2962056686, -5.4364922177, 0.0000000000
-40.5937676662, -4.2366908073, 0.0000000000
-40.5937676662, -4.2366908073, 0.0000000000
-39.0686302784, -5.6081591386, 0.0000000000
-39.0686302784, -5.6081591386, 0.0000000000
-40.5265261177, -4.3093667466, 0.0000000000
-40.5265261177, -4.3093667466, 0.0000000000
-39.2844621896, -5.4456052540, 0.0000000000
-39.2844621896, -5.4456052540, 0.0000000000
-40.6940624212, -4.1258395846, 0.0000000000
-40.6940624212, -4.1258395846, 0.0000000000
-39.2757082134, -5.4523801308, 0.0000000000
-39.2757082134, -5.4523801308, 0.0000000000
-40.5918313563, -4.2388018352, 0.0000000000
-40.5918313563, -4.2388018352, 0.0000000000
-39.9494330014, -4.8830065894, 0.0000000000
-39.9494330014, -4.8830065894, 0.0000000000
-40.5676315446, -4.2650936575, 0.0000000000
-40.5676315446, -4.2650936575, 0.0000000000
-39.6894552172, -5.1145997670, 0.0000000000
-39.6894552172, -5.1145997670, 0.0000000000
-40.7274039889, -4.0883234934, 0.0000000000
-40.7274039889, -4.0883234934, 0.0000000000
-40.1121295130, -4.7299273593, 0.0000000000
-40.1121295130, -4.7299273593, 0.0000000000
-40.6085987768, -4.2204852684, 0.0000000000
-40.6085987768, -4.2204852684, 0.0000000000
-40.7130092107, -4.1045618582, 0.0000000000
-40.7130092107, -4.1045618582, 0.0000000000
-41.1202561467, -3.6196003446, 0.0000000000
-41.1202561467, -3.6196003446, 0.0000000000
-40.3474029988, -4.4967743867, 0.0000000000
-40.3474029988, -4.4967743867, 0.0000000000
-40.4157248361, -4.4263343381, 0.0000000000
-40.4157248361, -4.4263343381, 0.0000000000
-40.6105707339, -4.2183257350, 0.0000000000
-40.6105707339, -4.2183257350, 0.0000000000
-40.5044686732, -4.3329256852, 0.0000000000
-40.5044686732, -4.3329256852, 0.0000000000
-40.5888940103, -4.2420021463, 0.0000000000
-40.5888940103, -4.2420021463, 0.0000000000
-40.4908589170, -4.3473933921, 0.0000000000
-40.4908589170, -4.3473933921, 0.0000000000
-40.5708694330, -4.2615856667, 0.0000000000
-40.5708694330, -4.2615856667, 0.0000000000
-40.2861973576, -4.5588141368, 0.0000000000
-40.2861973576, -4.5588141368, 0.0000000000
-40.1707145751, -4.6732013185, 0.0000000000
-40.1707145751, -4.6732013185, 0.0000000000
-39.7418937984, -5.0691344130, 0.0000000000
-39.7418937984, -5.0691344130, 0.0000000000
-39.2877005426, -5.4430950755, 0.0000000000
-39.2877005426, -5.4430950755, 0.0000000000
-36.9041093702, -6.7836540305, 0.0000000000
-36.9041093702, -6.7836540305, 0.0000000000
-35.5638439432, -7.1500060606, 0.0000000000
-35.5638439432, -7.1500060606, 0.0000000000
-33.2361301437, -7.1673522322, 0.0000000000
-33.2361301437, -7.1673522322, 0.0000000000
-32.0656421642, -6.8487393304, 0.0000000000
-32.0656421642, -6.8487393304, 0.0000000000
-31.2217830562, -6.4532231793, 0.0000000000
-31.2217830562, -6.4532231793, 0.0000000000
-30.8193546093, -6.2067052747, 0.0000000000
-30.8193546093, -6.2067052747, 0.0000000000
-30.4540477218, -5.9457711483, 0.0000000000
-30.4540477218, -5.9457711483, 0.0000000000
-30.1208162724, -5.6734101028, 0.0000000000
-30.1208162724, -5.6734101028, 0.0000000000
-29.6904547898, -5.2669523679, 0.0000000000
-29.6904547898, -5.2669523679, 0.0000000000
-29.1659216654, -4.6746162812, 0.0000000000
-29.1659216654, -4.6746162812, 0.0000000000
-29.0062020920, -4.4700157678, 0.0000000000
-29.0062020920, -4.4700157678, 0.0000000000
-28.5281139410, -3.7791447044, 0.0000000000
-28.5281139410, -3.7791447044, 0.0000000000
-28.2929031500, -3.3909831924, 0.0000000000
-28.2929031500, -3.3909831924, 0.0000000000
-28.0738594742, -2.9974348432, 0.0000000000
-28.0738594742, -2.9974348432, 0.0000000000
-27.8292483617, -2.5184627225, 0.0000000000
-27.8292483617, -2.5184627225, 0.0000000000
-27.5670938767, -1.9556983179, 0.0000000000
-27.5670938767, -1.9556983179, 0.0000000000
-27.4624588343, -1.7161951479, 0.0000000000
-27.4624588343, -1.7161951479, 0.0000000000
-27.1681740177, -0.9961756436, 0.0000000000
-27.1681740177, -0.9961756436, 0.0000000000
-26.9863578317, -0.5175035020, 0.0000000000
-26.9863578317, -0.5175035020, 0.0000000000
-26.7619292829, 0.1069322046, 0.0000000000
-26.7619292829, 0.1069322046, 0.0000000000
-26.6301808581, 0.4892573994, 0.0000000000
-26.6301808581, 0.4892573994, 0.0000000000
-26.5342732172, 0.7740933029, 0.0000000000
-26.5342732172, 0.7740933029, 0.0000000000
-26.4094645633, 1.1520093567, 0.0000000000
-26.4094645633, 1.1520093567, 0.0000000000
-26.2437126138, 1.6644540255, 0.0000000000
-26.2437126138, 1.6644540255, 0.0000000000
-26.0509322391, 2.2714880220, 0.0000000000
-26.0509322391, 2.2714880220, 0.0000000000
-25.8857807391, 2.7970156394, 0.0000000000
-25.8857807391, 2.7970156394, 0.0000000000
-25.6919940751, 3.4154001902, 0.0000000000
-25.6919940751, 3.4154001902, 0.0000000000
-25.5009764747, 4.0222950896, 0.0000000000
-25.5009764747, 4.0222950896, 0.0000000000
-25.3084255445, 4.6274013698, 0.0000000000
-25.3084255445, 4.6274013698, 0.0000000000
-25.1195907788, 5.2113064063, 0.0000000000
-25.1195907788, 5.2113064063, 0.0000000000
-25.0057805121, 5.5577226681, 0.0000000000
-25.0057805121, 5.5577226681, 0.0000000000
-24.8165230302, 6.1235140840, 0.0000000000
-24.8165230302, 6.1235140840, 0.0000000000
