-96.7723881603, 37.5087036018, 0.0000000000
-96.7723881603, 37.5087036018, 0.0000000000
-96.9136721117, 37.3452336134, 0.0000000000
-96.9136721117, 37.3452336134, 0.0000000000
-96.9817562333, 37.2638538636, 0.0000000000
-96.9817562333, 37.2638538636, 0.0000000000
-97.0499526973, 37.1805916141, 0.0000000000
-97.0499526973, 37.1805916141, 0.0000000000
-97.1182430798, 37.0954223667, 0.0000000000
-97.1182430798, 37.0954223667, 0.0000000000
-97.3224495057, 36.8296311108, 0.0000000000
-97.3224495057, 36.8296311108, 0.0000000000
-97.5230268656, 36.5514458072, 0.0000000000
-97.5230268656, 36.5514458072, 0.0000000000
-97.5914414347, 36.4524586106, 0.0000000000
-97.5914414347, 36.4524586106, 0.0000000000
-97.6597959643, 36.3513880650, 0.0000000000
-97.6597959643, 36.3513880650, 0.0000000000
-97.7280705281, 36.2482146557, 0.0000000000
-97.7280705281, 36.2482146557, 0.0000000000
-97.8648978770, 36.0345311804, 0.0000000000
-97.8648978770, 36.0345311804, 0.0000000000
-97.9328123991, 35.9249207138, 0.0000000000
-97.9328123991, 35.9249207138, 0.0000000000
-98.0005680882, 35.8131370239, 0.0000000000
-98.0005680882, 35.8131370239, 0.0000000000
-98.1360883594, 35.5820102740, 0.0000000000
-98.1360883594, 35.5820102740, 0.0000000000
-98.2707253979, 35.3419718433, 0.0000000000
-98.2707253979, 35.3419718433, 0.0000000000
-98.3374037839, 35.2190731575, 0.0000000000
-98.3374037839, 35.2190731575, 0.0000000000
-98.4704544859, 34.9655164189, 0.0000000000
-98.4704544859, 34.9655164189, 0.0000000000
-98.5362818742, 34.8358198445, 0.0000000000
-98.5362818742, 34.8358198445, 0.0000000000
-98.6261705226, 34.6539975917, 0.0000000000
-98.6261705226, 34.6539975917, 0.0000000000
-98.7564207156, 34.3804993671, 0.0000000000
-98.7564207156, 34.3804993671, 0.0000000000
-98.9136440343, 34.0337689870, 0.0000000000
-98.9136440343, 34.0337689870, 0.0000000000
-99.0709790755, 33.6676236376, 0.0000000000
-99.0709790755, 33.6676236376, 0.0000000000
-99.1647815225, 33.4397846529, 0.0000000000
-99.1647815225, 33.4397846529, 0.0000000000
-99.2886231206, 33.1276558286, 0.0000000000
-99.2886231206, 33.1276558286, 0.0000000000
-99.3835827894, 32.8793617992, 0.0000000000
-99.3835827894, 32.8793617992, 0.0000000000
-99.4525639224, 32.6940240104, 0.0000000000
-99.4525639224, 32.6940240104, 0.0000000000
-99.5483306211, 32.4296972371, 0.0000000000
-99.5483306211, 32.4296972371, 0.0000000000
-99.6210088138, 32.2236112414, 0.0000000000
-99.6210088138, 32.2236112414, 0.0000000000
-99.7340890547, 31.8935335154, 0.0000000000
-99.7340890547, 31.8935335154, 0.0000000000
-99.7506175675, 31.8443290733, 0.0000000000
-99.7506175675, 31.8443290733, 0.0000000000
-99.7886512990, 31.7301822860, 0.0000000000
-99.7886512990, 31.7301822860, 0.0000000000
-99.9073915060, 31.3656335714, 0.0000000000
-99.9073915060, 31.3656335714, 0.0000000000
-99.8885754545, 31.4242193329, 0.0000000000
-99.8885754545, 31.4242193329, 0.0000000000
-99.9868135527, 31.1150191652, 0.0000000000
-99.9868135527, 31.1150191652, 0.0000000000
-99.9692175803, 31.1710019698, 0.0000000000
-99.9692175803, 31.1710019698, 0.0000000000
-100.0096941058, 31.0418377067, 0.0000000000
-100.0096941058, 31.0418377067, 0.0000000000
-99.9924448934, 31.0970481099, 0.0000000000
-99.9924448934, 31.0970481099, 0.0000000000
-99.9749344564, 31.1528417405, 0.0000000000
-99.9749344564, 31.1528417405, 0.0000000000
-100.0324456074, 30.9686410791, 0.0000000000
-100.0324456074, 30.9686410791, 0.0000000000
-100.0155391348, 31.0230735121, 0.0000000000
-100.0155391348, 31.0230735121, 0.0000000000
-100.0565490016, 30.8906348430, 0.0000000000
-100.0565490016, 30.8906348430, 0.0000000000
-100.0400034152, 30.9442323290, 0.0000000000
-100.0400034152, 30.9442323290, 0.0000000000
-100.0232103425, 30.9984041434, 0.0000000000
-100.0232103425, 30.9984041434, 0.0000000000
-100.0805553056, 30.8124778915, 0.0000000000
-100.0805553056, 30.8124778915, 0.0000000000
-100.0643669133, 30.8652328561, 0.0000000000
-100.0643669133, 30.8652328561, 0.0000000000
-100.0479378914, 30.9185571594, 0.0000000000
-100.0479378914, 30.9185571594, 0.0000000000
-100.0312636329, 30.9724542004, 0.0000000000
-100.0312636329, 30.9724542004, 0.0000000000
-100.0885825393, 30.7862413005, 0.0000000000
-100.0885825393, 30.7862413005, 0.0000000000
-100.0725130933, 30.8387121181, 0.0000000000
-100.0725130933, 30.8387121181, 0.0000000000
-100.0982347160, 30.7546262234, 0.0000000000
-100.0982347160, 30.7546262234, 0.0000000000
-100.1402165156, 30.6162711132, 0.0000000000
-100.1402165156, 30.6162711132, 0.0000000000
-100.1677661090, 30.5247433350, 0.0000000000
-100.1677661090, 30.5247433350, 0.0000000000
-100.2105879064, 30.3813495799, 0.0000000000
-100.2105879064, 30.3813495799, 0.0000000000
-100.2400428217, 30.2819396443, 0.0000000000
-100.2400428217, 30.2819396443, 0.0000000000
-100.2702978042, 30.1791882721, 0.0000000000
-100.2702978042, 30.1791882721, 0.0000000000
-100.3144021165, 30.0282723280, 0.0000000000
-100.3144021165, 30.0282723280, 0.0000000000
-100.3590756329, 29.8740917905, 0.0000000000
-100.3590756329, 29.8740917905, 0.0000000000
-100.3468830584, 29.9162999777, 0.0000000000
-100.3468830584, 29.9162999777, 0.0000000000
-100.3345206309, 29.9589984934, 0.0000000000
-100.3345206309, 29.9589984934, 0.0000000000
-100.3794574601, 29.8033237987, 0.0000000000
-100.3794574601, 29.8033237987, 0.0000000000
-100.3675479390, 29.8447067435, 0.0000000000
-100.3675479390, 29.8447067435, 0.0000000000
-100.4129221147, 29.6865730578, 0.0000000000
-100.4129221147, 29.6865730578, 0.0000000000
-100.4696017848, 29.4873119865, 0.0000000000
-100.4696017848, 29.4873119865, 0.0000000000
-100.4589321249, 29.5249633814, 0.0000000000
-100.4589321249, 29.5249633814, 0.0000000000
-100.5055497203, 29.3599924655, 0.0000000000
-100.5055497203, 29.3599924655, 0.0000000000
-100.5528204424, 29.1915190996, 0.0000000000
-100.5528204424, 29.1915190996, 0.0000000000
-100.6584388937, 28.8111179030, 0.0000000000
-100.6584388937, 28.8111179030, 0.0000000000
-100.7079358697, 28.6311234087, 0.0000000000
-100.7079358697, 28.6311234087, 0.0000000000
-100.7004763950, 28.6583152295, 0.0000000000
-100.7004763950, 28.6583152295, 0.0000000000
-100.8085026115, 28.2624131021, 0.0000000000
-100.8085026115, 28.2624131021, 0.0000000000
-100.8023821535, 28.2849600379, 0.0000000000
-100.8023821535, 28.2849600379, 0.0000000000
-100.8540737743, 28.0941268714, 0.0000000000
-100.8540737743, 28.0941268714, 0.0000000000
-100.9016842656, 27.9175739900, 0.0000000000
-100.9016842656, 27.9175739900, 0.0000000000
-100.9590454250, 27.7039260596, 0.0000000000
-100.9590454250, 27.7039260596, 0.0000000000
-100.9549273865, 27.7192969018, 0.0000000000
-100.9549273865, 27.7192969018, 0.0000000000
-101.0055051204, 27.5301734930, 0.0000000000
-101.0055051204, 27.5301734930, 0.0000000000
-101.1148522879, 27.1188868770, 0.0000000000
-101.1148522879, 27.1188868770, 0.0000000000
-101.2296809270, 26.6836089825, 0.0000000000
-101.2296809270, 26.6836089825, 0.0000000000
-101.2885928239, 26.4589632228, 0.0000000000
-101.2885928239, 26.4589632228, 0.0000000000
-101.3488785853, 26.2281155762, 0.0000000000
-101.3488785853, 26.2281155762, 0.0000000000
-101.4089042125, 25.9972496305, 0.0000000000
-101.4089042125, 25.9972496305, 0.0000000000
-101.5358434741, 25.5053671524, 0.0000000000
-101.5358434741, 25.5053671524, 0.0000000000
-101.5431910205, 25.4767299951, 0.0000000000
-101.5431910205, 25.4767299951, 0.0000000000
-101.5469137964, 25.4622130365, 0.0000000000
-101.5469137964, 25.4622130365, 0.0000000000
-101.5506864313, 25.4474965152, 0.0000000000
-101.5506864313, 25.4474965152, 0.0000000000
-101.6086673737, 25.2206493888, 0.0000000000
-101.6086673737, 25.2206493888, 0.0000000000
-101.6179871252, 25.1840641353, 0.0000000000
-101.6179871252, 25.1840641353, 0.0000000000
-101.6227085507, 25.1655164675, 0.0000000000
-101.6227085507, 25.1655164675, 0.0000000000
-101.6860536095, 24.9157577844, 0.0000000000
-101.6860536095, 24.9157577844, 0.0000000000
-101.6974508630, 24.8706314842, 0.0000000000
